x-axis,VREF,VDD1V2
second,Volt,Volt
-4.07435000E+00,+781.25000E-03,-156.25000E-03
-4.07430000E+00,+781.25000E-03,-156.25000E-03
-4.07425000E+00,+1.25000000E+00,-156.25000E-03
-4.07420000E+00,+1.56250000E+00,-0.0E+00
-4.07415000E+00,+1.71875000E+00,-156.25000E-03
-4.07410000E+00,+2.03125000E+00,-0.0E+00
-4.07405000E+00,+2.50000000E+00,+0.0E+00
-4.07400000E+00,+2.65625000E+00,-156.25000E-03
-4.07395000E+00,+3.12500000E+00,-0.0E+00
-4.07390000E+00,+3.59375000E+00,+0.0E+00
-4.07385000E+00,+3.90625000E+00,-156.25000E-03
-4.07380000E+00,+4.37500000E+00,-0.0E+00
-4.07375000E+00,+4.84375000E+00,+0.0E+00
-4.07370000E+00,+5.46875000E+00,+156.25000E-03
-4.07365000E+00,+5.78125000E+00,+0.0E+00
-4.07360000E+00,+6.56250000E+00,+156.25000E-03
-4.07355000E+00,+7.03125000E+00,+156.25000E-03
-4.07350000E+00,+7.50000000E+00,+312.50000E-03
-4.07345000E+00,+7.81250000E+00,+156.25000E-03
-4.07340000E+00,+7.96875000E+00,+312.50000E-03
-4.07335000E+00,+8.43750000E+00,+156.25000E-03
-4.07330000E+00,+8.75000000E+00,+312.50000E-03
-4.07325000E+00,+8.75000000E+00,+312.50000E-03
-4.07320000E+00,+9.06250000E+00,+312.50000E-03
-4.07315000E+00,+9.21875000E+00,+468.75000E-03
-4.07310000E+00,+9.37500000E+00,+468.75000E-03
-4.07305000E+00,+9.37500000E+00,+468.75000E-03
-4.07300000E+00,+9.68750000E+00,+468.75000E-03
-4.07295000E+00,+9.84375000E+00,+625.00000E-03
-4.07290000E+00,+10.00000000E+00,+625.00000E-03
-4.07285000E+00,+10.00000000E+00,+625.00000E-03
-4.07280000E+00,+10.15625000E+00,+625.00000E-03
-4.07275000E+00,+10.31250000E+00,+781.25000E-03
-4.07270000E+00,+10.31250000E+00,+781.25000E-03
-4.07265000E+00,+10.46875000E+00,+781.25000E-03
-4.07260000E+00,+10.46875000E+00,+937.50000E-03
-4.07255000E+00,+10.46875000E+00,+937.50000E-03
-4.07250000E+00,+10.62500000E+00,+937.50000E-03
-4.07245000E+00,+10.62500000E+00,+1.09375000E+00
-4.07240000E+00,+10.78125000E+00,+937.50000E-03
-4.07235000E+00,+10.93750000E+00,+1.09375000E+00
-4.07230000E+00,+10.78125000E+00,+937.50000E-03
-4.07225000E+00,+10.78125000E+00,+1.09375000E+00
-4.07220000E+00,+10.78125000E+00,+1.25000000E+00
-4.07215000E+00,+10.78125000E+00,+1.25000000E+00
-4.07210000E+00,+10.93750000E+00,+1.25000000E+00
-4.07205000E+00,+10.93750000E+00,+1.40625000E+00
-4.07200000E+00,+10.93750000E+00,+1.25000000E+00
-4.07195000E+00,+10.93750000E+00,+1.40625000E+00
-4.07190000E+00,+11.09375000E+00,+1.40625000E+00
-4.07185000E+00,+10.93750000E+00,+1.40625000E+00
-4.07180000E+00,+10.93750000E+00,+1.56250000E+00
-4.07175000E+00,+11.09375000E+00,+1.40625000E+00
-4.07170000E+00,+10.78125000E+00,+1.56250000E+00
-4.07165000E+00,+10.78125000E+00,+1.71875000E+00
-4.07160000E+00,+11.09375000E+00,+1.87500000E+00
-4.07155000E+00,+10.93750000E+00,+1.71875000E+00
-4.07150000E+00,+10.78125000E+00,+1.71875000E+00
-4.07145000E+00,+11.09375000E+00,+1.87500000E+00
-4.07140000E+00,+11.09375000E+00,+2.03125000E+00
-4.07135000E+00,+10.93750000E+00,+1.71875000E+00
-4.07130000E+00,+10.78125000E+00,+1.87500000E+00
-4.07125000E+00,+10.78125000E+00,+1.87500000E+00
-4.07120000E+00,+10.78125000E+00,+2.03125000E+00
-4.07115000E+00,+10.78125000E+00,+2.18750000E+00
-4.07110000E+00,+10.93750000E+00,+2.18750000E+00
-4.07105000E+00,+10.62500000E+00,+2.03125000E+00
-4.07100000E+00,+10.78125000E+00,+2.03125000E+00
-4.07095000E+00,+10.62500000E+00,+2.18750000E+00
-4.07090000E+00,+10.78125000E+00,+2.18750000E+00
-4.07085000E+00,+10.46875000E+00,+2.18750000E+00
-4.07080000E+00,+10.62500000E+00,+2.34375000E+00
-4.07075000E+00,+10.62500000E+00,+2.34375000E+00
-4.07070000E+00,+10.62500000E+00,+2.50000000E+00
-4.07065000E+00,+10.78125000E+00,+2.50000000E+00
-4.07060000E+00,+10.46875000E+00,+2.50000000E+00
-4.07055000E+00,+10.46875000E+00,+2.50000000E+00
-4.07050000E+00,+10.62500000E+00,+2.65625000E+00
-4.07045000E+00,+10.31250000E+00,+2.65625000E+00
-4.07040000E+00,+10.31250000E+00,+2.50000000E+00
-4.07035000E+00,+10.31250000E+00,+2.65625000E+00
-4.07030000E+00,+10.46875000E+00,+2.81250000E+00
-4.07025000E+00,+10.00000000E+00,+2.65625000E+00
-4.07020000E+00,+10.31250000E+00,+2.81250000E+00
-4.07015000E+00,+10.15625000E+00,+2.81250000E+00
-4.07010000E+00,+10.15625000E+00,+2.81250000E+00
-4.07005000E+00,+10.00000000E+00,+2.81250000E+00
-4.07000000E+00,+9.84375000E+00,+2.96875000E+00
-4.06995000E+00,+10.00000000E+00,+2.96875000E+00
-4.06990000E+00,+9.84375000E+00,+2.96875000E+00
-4.06985000E+00,+10.00000000E+00,+2.96875000E+00
-4.06980000E+00,+10.00000000E+00,+2.96875000E+00
-4.06975000E+00,+9.84375000E+00,+3.12500000E+00
-4.06970000E+00,+9.68750000E+00,+3.12500000E+00
-4.06965000E+00,+9.84375000E+00,+3.28125000E+00
-4.06960000E+00,+9.84375000E+00,+3.12500000E+00
-4.06955000E+00,+9.68750000E+00,+3.12500000E+00
-4.06950000E+00,+9.68750000E+00,+3.12500000E+00
-4.06945000E+00,+9.84375000E+00,+3.28125000E+00
-4.06940000E+00,+9.68750000E+00,+2.96875000E+00
-4.06935000E+00,+9.84375000E+00,+3.12500000E+00
-4.06930000E+00,+9.68750000E+00,+3.12500000E+00
-4.06925000E+00,+9.68750000E+00,+3.43750000E+00
-4.06920000E+00,+9.68750000E+00,+3.28125000E+00
-4.06915000E+00,+9.68750000E+00,+3.28125000E+00
-4.06910000E+00,+9.68750000E+00,+3.28125000E+00
-4.06905000E+00,+9.68750000E+00,+3.12500000E+00
-4.06900000E+00,+9.68750000E+00,+3.12500000E+00
-4.06895000E+00,+9.53125000E+00,+3.28125000E+00
-4.06890000E+00,+9.68750000E+00,+3.12500000E+00
-4.06885000E+00,+9.68750000E+00,+3.12500000E+00
-4.06880000E+00,+9.53125000E+00,+3.28125000E+00
-4.06875000E+00,+9.68750000E+00,+3.28125000E+00
-4.06870000E+00,+9.53125000E+00,+3.28125000E+00
-4.06865000E+00,+9.68750000E+00,+3.28125000E+00
-4.06860000E+00,+9.53125000E+00,+3.28125000E+00
-4.06855000E+00,+9.68750000E+00,+3.28125000E+00
-4.06850000E+00,+9.84375000E+00,+3.28125000E+00
-4.06845000E+00,+9.68750000E+00,+3.12500000E+00
-4.06840000E+00,+9.84375000E+00,+3.75000000E+00
-4.06835000E+00,+9.68750000E+00,+3.28125000E+00
-4.06830000E+00,+9.68750000E+00,+3.28125000E+00
-4.06825000E+00,+9.68750000E+00,+3.12500000E+00
-4.06820000E+00,+9.84375000E+00,+3.12500000E+00
-4.06815000E+00,+9.68750000E+00,+3.28125000E+00
-4.06810000E+00,+9.68750000E+00,+3.12500000E+00
-4.06805000E+00,+9.68750000E+00,+3.28125000E+00
-4.06800000E+00,+9.53125000E+00,+3.12500000E+00
-4.06795000E+00,+9.84375000E+00,+3.12500000E+00
-4.06790000E+00,+9.68750000E+00,+2.96875000E+00
-4.06785000E+00,+9.53125000E+00,+3.28125000E+00
-4.06780000E+00,+9.68750000E+00,+3.12500000E+00
-4.06775000E+00,+9.53125000E+00,+3.43750000E+00
-4.06770000E+00,+9.68750000E+00,+2.96875000E+00
-4.06765000E+00,+9.68750000E+00,+3.12500000E+00
-4.06760000E+00,+9.53125000E+00,+3.28125000E+00
-4.06755000E+00,+9.53125000E+00,+3.12500000E+00
-4.06750000E+00,+9.68750000E+00,+3.28125000E+00
-4.06745000E+00,+9.68750000E+00,+3.28125000E+00
-4.06740000E+00,+9.53125000E+00,+3.28125000E+00
-4.06735000E+00,+9.68750000E+00,+3.12500000E+00
-4.06730000E+00,+9.68750000E+00,+3.12500000E+00
-4.06725000E+00,+9.68750000E+00,+3.12500000E+00
-4.06720000E+00,+9.37500000E+00,+3.12500000E+00
-4.06715000E+00,+9.68750000E+00,+3.28125000E+00
-4.06710000E+00,+9.53125000E+00,+2.96875000E+00
-4.06705000E+00,+9.37500000E+00,+2.96875000E+00
-4.06700000E+00,+9.53125000E+00,+3.12500000E+00
-4.06695000E+00,+9.84375000E+00,+3.28125000E+00
-4.06690000E+00,+9.68750000E+00,+3.12500000E+00
-4.06685000E+00,+9.68750000E+00,+3.12500000E+00
-4.06680000E+00,+9.68750000E+00,+3.28125000E+00
-4.06675000E+00,+9.68750000E+00,+3.28125000E+00
-4.06670000E+00,+9.68750000E+00,+3.28125000E+00
-4.06665000E+00,+9.68750000E+00,+3.28125000E+00
-4.06660000E+00,+9.53125000E+00,+3.28125000E+00
-4.06655000E+00,+9.53125000E+00,+3.28125000E+00
-4.06650000E+00,+9.68750000E+00,+3.28125000E+00
-4.06645000E+00,+9.68750000E+00,+3.28125000E+00
-4.06640000E+00,+9.68750000E+00,+3.28125000E+00
-4.06635000E+00,+9.68750000E+00,+3.12500000E+00
-4.06630000E+00,+9.68750000E+00,+3.28125000E+00
-4.06625000E+00,+9.68750000E+00,+3.28125000E+00
-4.06620000E+00,+9.68750000E+00,+3.28125000E+00
-4.06615000E+00,+9.68750000E+00,+3.28125000E+00
-4.06610000E+00,+9.68750000E+00,+3.28125000E+00
-4.06605000E+00,+9.53125000E+00,+3.12500000E+00
-4.06600000E+00,+9.68750000E+00,+3.28125000E+00
-4.06595000E+00,+9.84375000E+00,+3.43750000E+00
-4.06590000E+00,+9.68750000E+00,+3.12500000E+00
-4.06585000E+00,+9.53125000E+00,+3.12500000E+00
-4.06580000E+00,+9.68750000E+00,+3.28125000E+00
-4.06575000E+00,+9.68750000E+00,+3.28125000E+00
-4.06570000E+00,+9.68750000E+00,+2.96875000E+00
-4.06565000E+00,+9.68750000E+00,+3.28125000E+00
-4.06560000E+00,+9.53125000E+00,+3.12500000E+00
-4.06555000E+00,+9.53125000E+00,+2.96875000E+00
-4.06550000E+00,+9.68750000E+00,+3.12500000E+00
-4.06545000E+00,+9.68750000E+00,+3.12500000E+00
-4.06540000E+00,+9.68750000E+00,+3.12500000E+00
-4.06535000E+00,+9.53125000E+00,+3.28125000E+00
-4.06530000E+00,+9.84375000E+00,+3.28125000E+00
-4.06525000E+00,+9.84375000E+00,+3.12500000E+00
-4.06520000E+00,+9.68750000E+00,+3.12500000E+00
-4.06515000E+00,+9.53125000E+00,+3.28125000E+00
-4.06510000E+00,+9.53125000E+00,+3.28125000E+00
-4.06505000E+00,+9.68750000E+00,+2.96875000E+00
-4.06500000E+00,+9.53125000E+00,+3.28125000E+00
-4.06495000E+00,+9.68750000E+00,+3.12500000E+00
-4.06490000E+00,+9.84375000E+00,+3.28125000E+00
-4.06485000E+00,+9.53125000E+00,+3.28125000E+00
-4.06480000E+00,+9.53125000E+00,+3.28125000E+00
-4.06475000E+00,+9.68750000E+00,+3.12500000E+00
-4.06470000E+00,+9.53125000E+00,+2.96875000E+00
-4.06465000E+00,+9.68750000E+00,+3.28125000E+00
-4.06460000E+00,+9.53125000E+00,+3.12500000E+00
-4.06455000E+00,+9.53125000E+00,+3.12500000E+00
-4.06450000E+00,+9.84375000E+00,+3.28125000E+00
-4.06445000E+00,+10.00000000E+00,+3.28125000E+00
-4.06440000E+00,+9.68750000E+00,+3.28125000E+00
-4.06435000E+00,+9.68750000E+00,+3.12500000E+00
-4.06430000E+00,+9.37500000E+00,+3.28125000E+00
-4.06425000E+00,+9.84375000E+00,+3.28125000E+00
-4.06420000E+00,+9.68750000E+00,+3.12500000E+00
-4.06415000E+00,+9.68750000E+00,+3.12500000E+00
-4.06410000E+00,+9.84375000E+00,+3.28125000E+00
-4.06405000E+00,+9.84375000E+00,+3.28125000E+00
-4.06400000E+00,+9.53125000E+00,+3.28125000E+00
-4.06395000E+00,+9.53125000E+00,+3.12500000E+00
-4.06390000E+00,+9.53125000E+00,+3.28125000E+00
-4.06385000E+00,+9.68750000E+00,+3.28125000E+00
-4.06380000E+00,+9.68750000E+00,+3.12500000E+00
-4.06375000E+00,+9.53125000E+00,+3.12500000E+00
-4.06370000E+00,+9.84375000E+00,+3.12500000E+00
-4.06365000E+00,+9.68750000E+00,+3.12500000E+00
-4.06360000E+00,+9.68750000E+00,+3.12500000E+00
-4.06355000E+00,+9.68750000E+00,+3.28125000E+00
-4.06350000E+00,+9.84375000E+00,+3.12500000E+00
-4.06345000E+00,+9.68750000E+00,+3.28125000E+00
-4.06340000E+00,+9.68750000E+00,+3.12500000E+00
-4.06335000E+00,+9.84375000E+00,+3.12500000E+00
-4.06330000E+00,+9.68750000E+00,+3.28125000E+00
-4.06325000E+00,+9.53125000E+00,+3.28125000E+00
-4.06320000E+00,+9.84375000E+00,+3.12500000E+00
-4.06315000E+00,+9.84375000E+00,+3.12500000E+00
-4.06310000E+00,+9.68750000E+00,+3.12500000E+00
-4.06305000E+00,+9.68750000E+00,+3.12500000E+00
-4.06300000E+00,+9.68750000E+00,+2.96875000E+00
-4.06295000E+00,+9.68750000E+00,+3.28125000E+00
-4.06290000E+00,+9.68750000E+00,+3.28125000E+00
-4.06285000E+00,+9.68750000E+00,+3.12500000E+00
-4.06280000E+00,+9.68750000E+00,+3.28125000E+00
-4.06275000E+00,+9.68750000E+00,+3.28125000E+00
-4.06270000E+00,+9.68750000E+00,+3.28125000E+00
-4.06265000E+00,+9.68750000E+00,+3.28125000E+00
-4.06260000E+00,+9.68750000E+00,+3.12500000E+00
-4.06255000E+00,+9.53125000E+00,+3.12500000E+00
-4.06250000E+00,+9.53125000E+00,+3.28125000E+00
-4.06245000E+00,+9.68750000E+00,+3.12500000E+00
-4.06240000E+00,+9.68750000E+00,+3.12500000E+00
-4.06235000E+00,+9.68750000E+00,+3.28125000E+00
-4.06230000E+00,+9.68750000E+00,+3.28125000E+00
-4.06225000E+00,+9.68750000E+00,+3.12500000E+00
-4.06220000E+00,+9.53125000E+00,+3.12500000E+00
-4.06215000E+00,+9.84375000E+00,+3.28125000E+00
-4.06210000E+00,+9.68750000E+00,+3.28125000E+00
-4.06205000E+00,+9.53125000E+00,+3.12500000E+00
-4.06200000E+00,+9.53125000E+00,+3.28125000E+00
-4.06195000E+00,+9.53125000E+00,+3.28125000E+00
-4.06190000E+00,+9.53125000E+00,+3.12500000E+00
-4.06185000E+00,+9.84375000E+00,+3.12500000E+00
-4.06180000E+00,+9.68750000E+00,+3.28125000E+00
-4.06175000E+00,+9.84375000E+00,+3.28125000E+00
-4.06170000E+00,+9.53125000E+00,+3.28125000E+00
-4.06165000E+00,+9.68750000E+00,+3.12500000E+00
-4.06160000E+00,+9.68750000E+00,+3.12500000E+00
-4.06155000E+00,+9.53125000E+00,+3.12500000E+00
-4.06150000E+00,+9.68750000E+00,+3.12500000E+00
-4.06145000E+00,+9.68750000E+00,+3.12500000E+00
-4.06140000E+00,+9.53125000E+00,+3.12500000E+00
-4.06135000E+00,+9.53125000E+00,+3.28125000E+00
-4.06130000E+00,+9.84375000E+00,+3.28125000E+00
-4.06125000E+00,+9.68750000E+00,+3.28125000E+00
-4.06120000E+00,+9.84375000E+00,+3.43750000E+00
-4.06115000E+00,+9.53125000E+00,+3.28125000E+00
-4.06110000E+00,+9.53125000E+00,+3.12500000E+00
-4.06105000E+00,+9.68750000E+00,+3.12500000E+00
-4.06100000E+00,+9.53125000E+00,+3.28125000E+00
-4.06095000E+00,+9.68750000E+00,+3.12500000E+00
-4.06090000E+00,+9.53125000E+00,+3.28125000E+00
-4.06085000E+00,+9.68750000E+00,+3.12500000E+00
-4.06080000E+00,+9.68750000E+00,+3.28125000E+00
-4.06075000E+00,+9.68750000E+00,+3.28125000E+00
-4.06070000E+00,+9.68750000E+00,+3.28125000E+00
-4.06065000E+00,+9.68750000E+00,+3.12500000E+00
-4.06060000E+00,+9.53125000E+00,+2.96875000E+00
-4.06055000E+00,+9.68750000E+00,+3.28125000E+00
-4.06050000E+00,+9.68750000E+00,+3.28125000E+00
-4.06045000E+00,+9.68750000E+00,+3.28125000E+00
-4.06040000E+00,+9.68750000E+00,+3.12500000E+00
-4.06035000E+00,+9.84375000E+00,+3.28125000E+00
-4.06030000E+00,+9.68750000E+00,+3.12500000E+00
-4.06025000E+00,+9.53125000E+00,+3.28125000E+00
-4.06020000E+00,+9.68750000E+00,+3.12500000E+00
-4.06015000E+00,+9.68750000E+00,+3.28125000E+00
-4.06010000E+00,+9.68750000E+00,+3.28125000E+00
-4.06005000E+00,+9.53125000E+00,+3.12500000E+00
-4.06000000E+00,+9.68750000E+00,+3.12500000E+00
-4.05995000E+00,+9.53125000E+00,+3.12500000E+00
-4.05990000E+00,+9.53125000E+00,+3.12500000E+00
-4.05985000E+00,+9.68750000E+00,+3.28125000E+00
-4.05980000E+00,+9.68750000E+00,+3.12500000E+00
-4.05975000E+00,+9.68750000E+00,+3.12500000E+00
-4.05970000E+00,+9.53125000E+00,+2.96875000E+00
-4.05965000E+00,+9.53125000E+00,+3.28125000E+00
-4.05960000E+00,+9.68750000E+00,+3.28125000E+00
-4.05955000E+00,+10.00000000E+00,+3.28125000E+00
-4.05950000E+00,+9.84375000E+00,+3.28125000E+00
-4.05945000E+00,+9.53125000E+00,+3.12500000E+00
-4.05940000E+00,+9.68750000E+00,+3.12500000E+00
-4.05935000E+00,+9.68750000E+00,+3.12500000E+00
-4.05930000E+00,+9.68750000E+00,+3.12500000E+00
-4.05925000E+00,+9.53125000E+00,+3.28125000E+00
-4.05920000E+00,+9.84375000E+00,+3.28125000E+00
-4.05915000E+00,+9.53125000E+00,+3.12500000E+00
-4.05910000E+00,+9.53125000E+00,+3.12500000E+00
-4.05905000E+00,+9.68750000E+00,+3.28125000E+00
-4.05900000E+00,+9.68750000E+00,+3.28125000E+00
-4.05895000E+00,+9.68750000E+00,+3.43750000E+00
-4.05890000E+00,+9.68750000E+00,+3.28125000E+00
-4.05885000E+00,+9.84375000E+00,+3.12500000E+00
-4.05880000E+00,+9.68750000E+00,+3.12500000E+00
-4.05875000E+00,+9.68750000E+00,+3.28125000E+00
-4.05870000E+00,+9.53125000E+00,+3.28125000E+00
-4.05865000E+00,+9.68750000E+00,+3.12500000E+00
-4.05860000E+00,+9.68750000E+00,+3.12500000E+00
-4.05855000E+00,+9.68750000E+00,+2.96875000E+00
-4.05850000E+00,+9.68750000E+00,+3.28125000E+00
-4.05845000E+00,+9.53125000E+00,+3.28125000E+00
-4.05840000E+00,+9.68750000E+00,+3.28125000E+00
-4.05835000E+00,+9.68750000E+00,+3.12500000E+00
-4.05830000E+00,+9.68750000E+00,+3.28125000E+00
-4.05825000E+00,+9.68750000E+00,+3.28125000E+00
-4.05820000E+00,+9.37500000E+00,+3.28125000E+00
-4.05815000E+00,+9.68750000E+00,+3.28125000E+00
-4.05810000E+00,+9.68750000E+00,+3.28125000E+00
-4.05805000E+00,+9.84375000E+00,+3.28125000E+00
-4.05800000E+00,+9.68750000E+00,+3.28125000E+00
-4.05795000E+00,+9.53125000E+00,+3.28125000E+00
-4.05790000E+00,+9.53125000E+00,+3.28125000E+00
-4.05785000E+00,+9.68750000E+00,+2.96875000E+00
-4.05780000E+00,+9.68750000E+00,+3.28125000E+00
-4.05775000E+00,+9.37500000E+00,+3.12500000E+00
-4.05770000E+00,+9.68750000E+00,+3.12500000E+00
-4.05765000E+00,+9.68750000E+00,+3.28125000E+00
-4.05760000E+00,+9.68750000E+00,+3.12500000E+00
-4.05755000E+00,+9.53125000E+00,+2.96875000E+00
-4.05750000E+00,+9.53125000E+00,+3.12500000E+00
-4.05745000E+00,+9.68750000E+00,+3.28125000E+00
-4.05740000E+00,+9.53125000E+00,+3.12500000E+00
-4.05735000E+00,+9.68750000E+00,+3.43750000E+00
-4.05730000E+00,+9.68750000E+00,+3.28125000E+00
-4.05725000E+00,+9.53125000E+00,+3.28125000E+00
-4.05720000E+00,+9.68750000E+00,+3.28125000E+00
-4.05715000E+00,+9.68750000E+00,+3.12500000E+00
-4.05710000E+00,+9.53125000E+00,+3.28125000E+00
-4.05705000E+00,+9.84375000E+00,+3.12500000E+00
-4.05700000E+00,+9.68750000E+00,+3.28125000E+00
-4.05695000E+00,+9.84375000E+00,+3.12500000E+00
-4.05690000E+00,+9.53125000E+00,+3.12500000E+00
-4.05685000E+00,+9.53125000E+00,+3.28125000E+00
-4.05680000E+00,+9.68750000E+00,+3.28125000E+00
-4.05675000E+00,+9.68750000E+00,+3.28125000E+00
-4.05670000E+00,+9.68750000E+00,+3.12500000E+00
-4.05665000E+00,+9.68750000E+00,+3.12500000E+00
-4.05660000E+00,+9.68750000E+00,+3.28125000E+00
-4.05655000E+00,+9.53125000E+00,+3.12500000E+00
-4.05650000E+00,+9.68750000E+00,+3.28125000E+00
-4.05645000E+00,+9.68750000E+00,+3.28125000E+00
-4.05640000E+00,+9.37500000E+00,+3.28125000E+00
-4.05635000E+00,+9.68750000E+00,+3.28125000E+00
-4.05630000E+00,+9.68750000E+00,+3.12500000E+00
-4.05625000E+00,+9.68750000E+00,+3.28125000E+00
-4.05620000E+00,+9.53125000E+00,+3.28125000E+00
-4.05615000E+00,+9.53125000E+00,+2.96875000E+00
-4.05610000E+00,+9.68750000E+00,+3.12500000E+00
-4.05605000E+00,+9.68750000E+00,+3.28125000E+00
-4.05600000E+00,+9.68750000E+00,+3.28125000E+00
-4.05595000E+00,+9.68750000E+00,+2.96875000E+00
-4.05590000E+00,+9.68750000E+00,+3.28125000E+00
-4.05585000E+00,+9.68750000E+00,+3.12500000E+00
-4.05580000E+00,+9.53125000E+00,+3.12500000E+00
-4.05575000E+00,+9.68750000E+00,+3.12500000E+00
-4.05570000E+00,+9.68750000E+00,+3.28125000E+00
-4.05565000E+00,+9.68750000E+00,+3.12500000E+00
-4.05560000E+00,+10.00000000E+00,+3.12500000E+00
-4.05555000E+00,+9.84375000E+00,+3.28125000E+00
-4.05550000E+00,+9.68750000E+00,+3.28125000E+00
-4.05545000E+00,+9.68750000E+00,+3.12500000E+00
-4.05540000E+00,+9.68750000E+00,+3.28125000E+00
-4.05535000E+00,+9.84375000E+00,+3.28125000E+00
-4.05530000E+00,+9.53125000E+00,+2.81250000E+00
-4.05525000E+00,+9.68750000E+00,+3.28125000E+00
-4.05520000E+00,+9.68750000E+00,+3.12500000E+00
-4.05515000E+00,+9.68750000E+00,+3.28125000E+00
-4.05510000E+00,+9.53125000E+00,+3.28125000E+00
-4.05505000E+00,+9.84375000E+00,+3.12500000E+00
-4.05500000E+00,+9.68750000E+00,+3.28125000E+00
-4.05495000E+00,+9.68750000E+00,+3.28125000E+00
-4.05490000E+00,+9.84375000E+00,+3.12500000E+00
-4.05485000E+00,+9.68750000E+00,+3.28125000E+00
-4.05480000E+00,+9.68750000E+00,+3.28125000E+00
-4.05475000E+00,+9.68750000E+00,+3.12500000E+00
-4.05470000E+00,+9.68750000E+00,+3.12500000E+00
-4.05465000E+00,+9.68750000E+00,+3.12500000E+00
-4.05460000E+00,+9.68750000E+00,+3.28125000E+00
-4.05455000E+00,+9.84375000E+00,+3.12500000E+00
-4.05450000E+00,+9.84375000E+00,+3.12500000E+00
-4.05445000E+00,+9.68750000E+00,+3.28125000E+00
-4.05440000E+00,+9.68750000E+00,+3.12500000E+00
-4.05435000E+00,+9.84375000E+00,+3.43750000E+00
-4.05430000E+00,+9.68750000E+00,+3.28125000E+00
-4.05425000E+00,+9.53125000E+00,+3.12500000E+00
-4.05420000E+00,+9.53125000E+00,+3.12500000E+00
-4.05415000E+00,+9.68750000E+00,+3.28125000E+00
-4.05410000E+00,+9.68750000E+00,+3.28125000E+00
-4.05405000E+00,+9.68750000E+00,+3.28125000E+00
-4.05400000E+00,+9.68750000E+00,+3.43750000E+00
-4.05395000E+00,+9.53125000E+00,+3.28125000E+00
-4.05390000E+00,+9.68750000E+00,+3.12500000E+00
-4.05385000E+00,+9.68750000E+00,+3.28125000E+00
-4.05380000E+00,+9.84375000E+00,+3.28125000E+00
-4.05375000E+00,+9.68750000E+00,+3.28125000E+00
-4.05370000E+00,+9.53125000E+00,+2.96875000E+00
-4.05365000E+00,+9.68750000E+00,+3.12500000E+00
-4.05360000E+00,+9.68750000E+00,+3.12500000E+00
-4.05355000E+00,+9.68750000E+00,+3.28125000E+00
-4.05350000E+00,+9.53125000E+00,+3.12500000E+00
-4.05345000E+00,+9.68750000E+00,+3.28125000E+00
-4.05340000E+00,+9.68750000E+00,+3.28125000E+00
-4.05335000E+00,+9.68750000E+00,+3.12500000E+00
-4.05330000E+00,+9.68750000E+00,+3.28125000E+00
-4.05325000E+00,+9.21875000E+00,+3.28125000E+00
-4.05320000E+00,+9.84375000E+00,+3.12500000E+00
-4.05315000E+00,+9.68750000E+00,+3.12500000E+00
-4.05310000E+00,+9.68750000E+00,+3.28125000E+00
-4.05305000E+00,+9.68750000E+00,+3.12500000E+00
-4.05300000E+00,+9.53125000E+00,+3.12500000E+00
-4.05295000E+00,+9.53125000E+00,+3.28125000E+00
-4.05290000E+00,+9.68750000E+00,+3.28125000E+00
-4.05285000E+00,+9.53125000E+00,+3.12500000E+00
-4.05280000E+00,+9.53125000E+00,+3.28125000E+00
-4.05275000E+00,+9.68750000E+00,+3.28125000E+00
-4.05270000E+00,+9.53125000E+00,+3.28125000E+00
-4.05265000E+00,+9.68750000E+00,+3.28125000E+00
-4.05260000E+00,+9.68750000E+00,+3.12500000E+00
-4.05255000E+00,+9.53125000E+00,+3.12500000E+00
-4.05250000E+00,+9.68750000E+00,+3.12500000E+00
-4.05245000E+00,+9.84375000E+00,+3.28125000E+00
-4.05240000E+00,+9.68750000E+00,+3.28125000E+00
-4.05235000E+00,+9.68750000E+00,+3.12500000E+00
-4.05230000E+00,+9.68750000E+00,+3.28125000E+00
-4.05225000E+00,+9.53125000E+00,+3.12500000E+00
-4.05220000E+00,+9.53125000E+00,+3.28125000E+00
-4.05215000E+00,+9.68750000E+00,+3.12500000E+00
-4.05210000E+00,+9.68750000E+00,+3.28125000E+00
-4.05205000E+00,+9.68750000E+00,+3.28125000E+00
-4.05200000E+00,+9.53125000E+00,+3.28125000E+00
-4.05195000E+00,+9.68750000E+00,+3.28125000E+00
-4.05190000E+00,+9.68750000E+00,+3.12500000E+00
-4.05185000E+00,+9.53125000E+00,+3.28125000E+00
-4.05180000E+00,+9.84375000E+00,+3.28125000E+00
-4.05175000E+00,+9.53125000E+00,+3.28125000E+00
-4.05170000E+00,+9.53125000E+00,+3.28125000E+00
-4.05165000E+00,+9.53125000E+00,+3.12500000E+00
-4.05160000E+00,+9.68750000E+00,+3.43750000E+00
-4.05155000E+00,+9.84375000E+00,+3.28125000E+00
-4.05150000E+00,+9.68750000E+00,+3.28125000E+00
-4.05145000E+00,+9.84375000E+00,+3.12500000E+00
-4.05140000E+00,+9.53125000E+00,+3.12500000E+00
-4.05135000E+00,+9.68750000E+00,+3.28125000E+00
-4.05130000E+00,+9.53125000E+00,+3.28125000E+00
-4.05125000E+00,+9.53125000E+00,+3.12500000E+00
-4.05120000E+00,+9.68750000E+00,+3.28125000E+00
-4.05115000E+00,+9.68750000E+00,+3.28125000E+00
-4.05110000E+00,+9.53125000E+00,+3.12500000E+00
-4.05105000E+00,+9.53125000E+00,+3.28125000E+00
